exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs17326656	0.215855560485614	0.0751752918977515	0.00408705745694026
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs17448885	0.215726078090333	0.0751452860424282	0.00409451874391374
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs17513613	0.21554545812013	0.0751638748477166	0.00413501907782517
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs1757471	0.218368251856045	0.0751056971063523	0.00364354578509187
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs17644283	0.216697269511822	0.0751912525874504	0.00395225126667728
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs17651507	0.213636614435027	0.0752214626258007	0.00450991334419073
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs17738166	0.21888084218325	0.0750300309092906	0.00353140386636616
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs1787013	0.217579522704136	0.0750961531839429	0.0037633471193426
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs1789882	0.215817118600095	0.075166517638351	0.00408933701035975
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs1800437	0.209577073925164	0.0750585442452145	0.00523539907344806
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs1800978	0.217112633171554	0.0751674431967443	0.00387223665436053
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs1822489	0.210943608319269	0.0749407032734557	0.00488065514076548
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs1974004	0.214310564432381	0.0751521609028465	0.004348767260942
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs1997833	0.218763776148472	0.0750366914442571	0.00355205531387155
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2033529	0.208920960767569	0.0747249428773576	0.00517607845492645
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2047937	0.213999316255767	0.0751139776237892	0.00438576255472075
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2061708	0.214676637587385	0.0752114949604078	0.00431309359126028
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2112347	0.213693986111827	0.0751842902471472	0.00447936628624175
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs213624	0.220638564673503	0.0748765442271545	0.00321186696650162
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2161097	0.214982019268576	0.0751734502451041	0.00423890721531288
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2161228	0.212371200275834	0.0750705085238328	0.00467000514299049
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2167750	0.227726297178076	0.0747948097443674	0.00232927627933961
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2183825	0.209322825049485	0.0748851527573042	0.00518593763864967
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2195086	0.21880464359398	0.0749904916200887	0.0035254975957931
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2200155	0.215833022342986	0.0751757144957002	0.00409114471796786
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2236519	0.217015300103135	0.0753143216379844	0.00395835891516818
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2276390	0.226155412868061	0.0749572755338912	0.00255185200709305
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2291542	0.221404749619346	0.0750291055727484	0.00316830861373063
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2294239	0.219568058971229	0.0752614820980139	0.00352959633102287
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2306589	0.216922804421488	0.0752107092562507	0.00392408175387251
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2335077	0.215074813660358	0.0751582799823821	0.00421475252876535
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2357760	0.215208949680969	0.0751463538529798	0.00418507442569644
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2398893	0.214983102557077	0.0751999601305965	0.00425220836993989
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2419407	0.210237647052182	0.0747839955917589	0.00493470877717673
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2448	0.223718586230386	0.0747219356775592	0.00275332529014507
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2455848	0.215993641776469	0.0751635206517496	0.00405758506406469
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2503099	0.21415992555148	0.0752112107143305	0.00440714517672457
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2509967	0.218666522968357	0.075141608862635	0.00361360412874395
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2513987	0.217161663609723	0.0751407467377149	0.00385161829247173
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2526886	0.219890497281056	0.0749616916923445	0.00335302314861089
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2595004	0.21798578574802	0.0751086484293303	0.00370465802486503
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2613505	0.213484192297876	0.0751383044992105	0.00449417874113866
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2660824	0.214078029490646	0.0751324147725634	0.00438096046448842
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2715135	0.21546127225297	0.0751471684586566	0.00414133217693904
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2725371	0.210560019539011	0.0750937337813909	0.00504787632344993
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2742690	0.220535986015001	0.074940579788906	0.00325246587397625
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs28446899	0.220149653508425	0.0751907860133558	0.00341280933438802
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs28451064	0.214105211518817	0.0751366047187786	0.00437816740450871
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2894204	0.207355194867587	0.0750913193122009	0.00575587728207984
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2898885	0.217050804658841	0.0751225863416031	0.00386114978507516
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2903995	0.209714712925245	0.0748169392421578	0.00506237269522281
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2925979	0.21707551983585	0.0753067646857375	0.00394470437884311
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs2957658	0.221042663244396	0.0748819378404556	0.00315843347112095
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs3092781	0.214212293122348	0.0751911118423311	0.00438700536080149
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs3121419	0.216573381127872	0.0751541690091568	0.00395509198885609
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs332105	0.21805257271035	0.0751497069005234	0.00371290912464004
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs34322	0.216140498553609	0.0751414899235826	0.00402179978265593
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs35169799	0.211687983624147	0.0752141169487574	0.00488575196274765
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs36061954	0.21652120831573	0.0751973677286605	0.00398467790644406
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs372321	0.215937278841839	0.075167107427942	0.00406899345477282
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs3736485	0.217386247916147	0.0751269237732556	0.0038086944042578
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs3767848	0.214938649885955	0.0751403922086896	0.00422981400381315
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs3786897	0.22498074952954	0.0751807218680588	0.00276673255456902
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs3825061	0.216144193139146	0.0751946478638662	0.00404715867583568
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs3891424	0.214258560970061	0.0751431722026585	0.00435357030787132
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs3903399	0.211075069388431	0.0749787579726346	0.00487572663095554
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs39312	0.221584767734672	0.0749787950032605	0.00312366028509853
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs3936510	0.225894441248682	0.0748628569686064	0.00254916555291153
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs399984	0.217252613313262	0.0751135917797377	0.00382407109141606
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs409125	0.218725226755036	0.0752208140432602	0.0036400976145064
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4239275	0.208481773415119	0.0745545049133934	0.00516806425556015
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs429358	0.19998082208808	0.0748229980751103	0.00752393251685902
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4372913	0.214344460321652	0.0751435251212094	0.00433812535103542
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4395620	0.215979399946292	0.0751439293731045	0.00405040118075627
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4454042	0.214297850384501	0.0751453950291524	0.00434756956132396
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4476935	0.215080129306705	0.0751470355852552	0.00420812318370852
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4646342	0.224065488412945	0.0745775708327779	0.00266050864192442
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4660808	0.210363283259864	0.0749163624939815	0.00498540756235965
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4671193	0.220512897970927	0.075180857011785	0.00335596841154135
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4686340	0.215222289568198	0.075142486197776	0.00418078348670578
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4727695	0.213012027231139	0.0751068525900707	0.00456653217258957
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4755720	0.219418868214266	0.0750494741541729	0.00345946491131466
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4779526	0.220237407831947	0.0749210286236401	0.0032864254383787
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4788204	0.211954270976425	0.0751931587889093	0.00482039520213973
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4851284	0.212682050989012	0.0751360799114949	0.00464571834183816
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4894803	0.215146561852814	0.0752000587206156	0.00422321331845537
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs494752	0.216940937252406	0.075194964987863	0.00391356402995973
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs4964656	0.222991944292053	0.0748851583188773	0.00290339026488633
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs536665	0.207207707065663	0.0746746263277076	0.00552344044164287
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs543874	0.215704160249429	0.075240647603189	0.00414570584916154
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs55747707	0.226391462341801	0.0739640284892061	0.00220722932312232
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs55920843	0.2217728854474	0.0748179114223891	0.00303502192186308
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs564930	0.217266405166968	0.0751578289698597	0.0038426008679192
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs579682	0.213054754986837	0.0751092471877548	0.0045596954761095
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs591939	0.212492818952492	0.0751639415760627	0.00469778249509882
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs6021889	0.210269448484455	0.0751556681488967	0.00514542498381533
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs605066	0.217791530581309	0.0752778358110183	0.00381375552848552
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006464	121885	rs6130360	0.214262992354216	0.0751246589966478	0.00434315217108487
