exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs2645294	0.187951935483871	0.227352580645161	0.408408225894138
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs2820443	0.368908571428571	0.219195142857143	0.0923723130193216
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs303084	-0.36159652173913	0.37654652173913	0.336905724024782
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs3902751	0.186387931034483	0.282799310344828	0.509843122845212
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs3936510	1.89893846153846	0.336715384615385	1.70450409807492e-08
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs4081724	0.483517142857143	0.287094285714286	0.0921477696464958
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs459193	-0.937523076923077	0.308624615384615	0.00238355060236807
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs4646404	-0.266654814814815	0.275849259259259	0.333709733379853
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs4765219	1.08473571428571	0.263605	3.87172160153682e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs6090583	-0.0686354545454545	0.328670909090909	0.834583068308793
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs6556301	-0.186135909090909	0.334812272727273	0.578251108355141
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs714515	0.714733333333333	0.261621851851852	0.0062963971021973
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs72959041	0.5158272	0.127256	5.04654722456592e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs7705502	0.538485185185185	0.282224814814815	0.056391107044931
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs7801581	-0.227213703703704	0.31615037037037	0.472332737515327
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs8030605	0.51305	0.350303333333333	0.143033403406801
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs8042543	0.0820723076923077	0.340910384615385	0.809753129791496
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs863750	1.04204230769231	0.278285	0.000180742706151779
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs905938	-0.1243072	0.3186056	0.696418147009656
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs979012	0.484555555555556	0.268818148148148	0.0714604342075665
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs998584	0.948627906976744	0.162916511627907	5.78748040459775e-09
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	rs9991328	0.795005263157895	0.372401578947368	0.0327768297089184
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	All - Inverse variance weighted	0.436408267340654	0.0722649025194282	1.55065317170993e-09
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0GhtE3	NA	All - MR Egger	0.723135541203224	0.239477202094358	0.00401144444979934
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs10195252	-0.82642962962963	0.264247777777778	0.00176311838806199
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs10245353	-0.361725714285714	0.258169714285714	0.161179391376167
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs10783615	0.319808333333333	0.291869444444444	0.273199609176311
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs10804591	-0.03882792	0.3439176	0.910110705502727
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs10842707	-0.448975	0.2640115625	0.0890203043697698
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs10919388	-0.15978875	0.33410875	0.632469637125917
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs10991437	-0.294579032258065	0.352612903225806	0.403482612657462
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs1106529	-0.162907428571429	0.227814285714286	0.474554216513384
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs11231693	-0.158383170731707	0.374853658536585	0.672645499948833
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs1128249	-0.905503571428571	0.256554285714286	0.000416375021539394
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs12143789	-0.875033333333333	0.38688	0.0237116563077794
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs12489828	0.09237	0.30643	0.763079641242528
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs12608504	-0.0637022727272727	0.329077272727273	0.846505963074338
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs12679556	-0.349117037037037	0.307091851851852	0.255601452911716
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs12692738	-0.491838461538462	0.326338461538462	0.131774216123565
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs1294410	-0.243952258064516	0.233162258064516	0.295433259835405
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs13083798	-0.0345033913043478	0.303868260869565	0.909596741919755
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs1358980	-0.348407692307692	0.181873076923077	0.0554078871395782
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs1385167	0.540113793103448	0.354879310344828	0.128017918846235
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs1440372	-0.00381247916666667	0.333122916666667	0.990868680269772
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs1443512	0.5339	0.304105357142857	0.0791496332090101
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs1569135	-0.102858095238095	0.335887619047619	0.759431278294544
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs17451107	0.106057307692308	0.29748	0.721451836174351
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs17819328	0.71107619047619	0.341168571428571	0.0371386065486441
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs1936805	0.0917876744186047	0.163379069767442	0.574246815907948
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs2071449	-0.242142857142857	0.263283214285714	0.357727001508917
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs224333	-0.0764565	0.3639935	0.833629366663096
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs2294239	-0.45818	0.2859728	0.10911573462662
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs2371767	0.0648352777777778	0.216690277777778	0.764782003543583
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs2645294	-0.154888709677419	0.227842903225806	0.49662803802328
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs2820443	-0.349611428571429	0.219731142857143	0.111589932548239
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs303084	0.02915	0.377309130434783	0.938418615868034
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs3902751	-0.406706896551724	0.283250689655172	0.151043628146975
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs3936510	-0.636934615384615	0.337410769230769	0.0590645220430646
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs4081724	0.0902371428571428	0.287342857142857	0.753490679931193
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs459193	0.829753846153846	0.309253846153846	0.0072946806921699
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs4646404	-0.237017777777778	0.276371481481481	0.391110186680363
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs4765219	0.113426785714286	0.264190714285714	0.667678167616798
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs6090583	0.389394545454545	0.329301363636364	0.237012564262249
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs6556301	0.162575909090909	0.335395454545455	0.627868580172444
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs714515	-0.185591481481481	0.262195555555556	0.479047040634155
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs72959041	-0.11634	0.1275904	0.361861328378461
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs7705502	-0.0752318518518519	0.282671481481481	0.790126857122387
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs7801581	0.189651851851852	0.316731111111111	0.549320449280934
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs8030605	-0.635093333333333	0.350863333333333	0.0702822193508152
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs8042543	-0.416573076923077	0.341610384615385	0.222677558336668
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs863750	-0.555969230769231	0.278940384615385	0.046245337005341
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs905938	0.427212	0.3193164	0.180930478384981
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs979012	-0.121317407407407	0.269224074074074	0.652264372876915
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs998584	-0.379613953488372	0.163193255813953	0.0200099089932645
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	rs9991328	-0.0254247894736842	0.373066842105263	0.945665622218059
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	All - Inverse variance weighted	-0.145991918861608	0.0470244747853106	0.00190540144559167
Shungin WHRadjBMI EU sex combined 53 SNPs	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0txq2Y	NA	All - MR Egger	-0.239271727094776	0.15774928689143	0.135746554201505
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs10195252	-0.383974074074074	0.287538518518519	0.181750997837492
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs10245353	0.126368571428571	0.281120571428571	0.653058502399419
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs10783615	0.0909480555555556	0.317644444444444	0.774632804451608
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs10804591	0.2500444	0.3744532	0.504287602782848
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs10842707	-0.295824375	0.286351875	0.301566494758276
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs10919388	0.52005	0.363580416666667	0.15261442047672
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs10991437	0.26214935483871	0.383451612903226	0.494191822597368
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs1106529	0.436151428571429	0.248067428571429	0.0787139819058472
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs11231693	-0.0874846341463415	0.405568292682927	0.829214771253892
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs1128249	-0.359528571428571	0.279262857142857	0.197947957134539
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs12143789	0.420370833333333	0.419641666666667	0.316470344872341
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs12489828	-0.524695652173913	0.333189565217391	0.115310430152965
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs12608504	0.0944890909090909	0.358665	0.79220634246637
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs12679556	0.77762962962963	0.333815555555556	0.0198315954987578
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs12692738	-0.411538461538462	0.356233846153846	0.247988856832523
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs1294410	-0.513787096774194	0.25352935483871	0.0427095918663818
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs13083798	-0.748882608695652	0.331051739130435	0.0236892721909185
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs1358980	-0.337451282051282	0.197833333333333	0.0880573912150655
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs1385167	0.364503448275862	0.386372413793103	0.345476722842689
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs1440372	-0.233310833333333	0.36222875	0.519511851547231
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs1443512	0.538078571428571	0.331797142857143	0.104865568395372
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs1569135	0.327476666666667	0.365150952380952	0.369812066161341
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs17451107	-0.225104615384615	0.322848461538462	0.485649210534056
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs17819328	0.0787666666666667	0.370709047619048	0.831735928779912
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs1936805	0.155747906976744	0.178247674418605	0.382242187233796
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs2071449	-0.127146071428571	0.285924285714286	0.656547839471227
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs224333	0.272719	0.3959545	0.490972119987887
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs2294239	0.1988464	0.3116092	0.523390686111012
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs2371767	0.137268611111111	0.236079444444444	0.560936584773183
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs2645294	0.277385161290323	0.247509677419355	0.262413748646304
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs2820443	0.168482571428571	0.239146571428571	0.481111527234799
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs303084	-0.437595652173913	0.411259130434783	0.287311144526148
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs3902751	0.116284482758621	0.308558965517241	0.70627535822085
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs3936510	-0.146793846153846	0.366441538461538	0.688719938997664
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs4081724	0.090096	0.313385714285714	0.773735347543421
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs459193	0.0958780769230769	0.337042692307692	0.776051261978394
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs4646404	0.236204814814815	0.300302962962963	0.431542375943146
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs4765219	0.09407	0.287731428571429	0.743715667125977
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs6090583	0.768863636363636	0.358101363636364	0.0317888336473993
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs6556301	0.554095454545455	0.36504	0.129038754517567
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs714515	0.0129456296296296	0.284716296296296	0.96373386349031
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs72959041	0.00252884	0.1374704	0.985323323416844
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs7705502	-0.109679259259259	0.307074814814815	0.720961257915537
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs7801581	-0.151452962962963	0.344775185185185	0.660458412762479
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs8030605	-0.119462666666667	0.380573333333333	0.753595598682757
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs8042543	0.371188076923077	0.370966923076923	0.317022089666551
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs863750	-0.138853076923077	0.303010384615385	0.646776236087013
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs905938	0.512272	0.346652	0.139469293652237
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs979012	-0.222273703703704	0.293410740740741	0.448719612071297
Shungin WHRadjBMI EU sex combined 53 SNPs	XL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0ubykz	NA	rs998584	-0.306776744186047	0.177494186046512	0.0839207820545641
